"rgn_id","year","count"
3,1999,4470663.54914241
14,1999,4470663.54914241
7,1999,4470663.54914241
1,1999,4470663.54914241
8,1999,4470663.54914241
9,1999,4470663.54914241
10,1999,4470663.54914241
13,1999,4470663.54914241
12,1999,4470663.54914241
6,1999,4470663.54914241
2,2000,4551999.19614044
11,2000,4551999.19614044
5,2000,4551999.19614044
4,2000,4551999.19614044
3,2000,4551999.19614044
14,2000,4551999.19614044
7,2000,4551999.19614044
1,2000,4551999.19614044
8,2000,4551999.19614044
9,2000,4551999.19614044
10,2000,4551999.19614044
13,2000,4551999.19614044
12,2000,4551999.19614044
6,2000,4551999.19614044
2,2001,4581381.29224899
11,2001,4581381.29224899
5,2001,4581381.29224899
4,2001,4581381.29224899
3,2001,4581381.29224899
14,2001,4581381.29224899
7,2001,4581381.29224899
1,2001,4581381.29224899
8,2001,4581381.29224899
9,2001,4581381.29224899
10,2001,4581381.29224899
13,2001,4581381.29224899
12,2001,4581381.29224899
6,2001,4581381.29224899
2,2002,4607053.14494906
11,2002,4607053.14494906
5,2002,4607053.14494906
4,2002,4607053.14494906
3,2002,4607053.14494906
14,2002,4607053.14494906
7,2002,4607053.14494906
1,2002,4607053.14494906
8,2002,4607053.14494906
9,2002,4607053.14494906
10,2002,4607053.14494906
13,2002,4607053.14494906
12,2002,4607053.14494906
6,2002,4607053.14494906
2,2003,4628406.50014407
11,2003,4628406.50014407
5,2003,4628406.50014407
4,2003,4628406.50014407
3,2003,4628406.50014407
14,2003,4628406.50014407
7,2003,4628406.50014407
1,2003,4628406.50014407
8,2003,4628406.50014407
9,2003,4628406.50014407
10,2003,4628406.50014407
13,2003,4628406.50014407
12,2003,4628406.50014407
6,2003,4628406.50014407
2,2004,4636798.94143292
11,2004,4636798.94143292
5,2004,4636798.94143292
4,2004,4636798.94143292
3,2004,4636798.94143292
14,2004,4636798.94143292
7,2004,4636798.94143292
1,2004,4636798.94143292
8,2004,4636798.94143292
9,2004,4636798.94143292
10,2004,4636798.94143292
13,2004,4636798.94143292
12,2004,4636798.94143292
6,2004,4636798.94143292
2,2005,4750422.90694152
11,2005,4750422.90694152
5,2005,4750422.90694152
4,2005,4750422.90694152
3,2005,4750422.90694152
14,2005,4750422.90694152
7,2005,4750422.90694152
1,2005,4750422.90694152
8,2005,4750422.90694152
9,2005,4750422.90694152
10,2005,4750422.90694152
13,2005,4750422.90694152
12,2005,4750422.90694152
6,2005,4750422.90694152
2,2006,4806372.34488171
11,2006,4806372.34488171
5,2006,4806372.34488171
4,2006,4806372.34488171
3,2006,4806372.34488171
14,2006,4806372.34488171
7,2006,4806372.34488171
1,2006,4806372.34488171
8,2006,4806372.34488171
9,2006,4806372.34488171
10,2006,4806372.34488171
13,2006,4806372.34488171
12,2006,4806372.34488171
6,2006,4806372.34488171
2,2007,4864134.32007774
11,2007,4864134.32007774
5,2007,4864134.32007774
4,2007,4864134.32007774
3,2007,4864134.32007774
14,2007,4864134.32007774
7,2007,4864134.32007774
1,2007,4864134.32007774
8,2007,4864134.32007774
9,2007,4864134.32007774
10,2007,4864134.32007774
13,2007,4864134.32007774
12,2007,4864134.32007774
6,2007,4864134.32007774
2,2008,4914929.28634719
11,2008,4914929.28634719
5,2008,4914929.28634719
4,2008,4914929.28634719
3,2008,4914929.28634719
14,2008,4914929.28634719
7,2008,4914929.28634719
1,2008,4914929.28634719
8,2008,4914929.28634719
9,2008,4914929.28634719
10,2008,4914929.28634719
13,2008,4914929.28634719
12,2008,4914929.28634719
6,2008,4914929.28634719
2,2009,4926876.61036826
11,2009,4926876.61036826
5,2009,4926876.61036826
4,2009,4926876.61036826
3,2009,4926876.61036826
14,2009,4926876.61036826
7,2009,4926876.61036826
1,2009,4926876.61036826
8,2009,4926876.61036826
9,2009,4926876.61036826
10,2009,4926876.61036826
13,2009,4926876.61036826
12,2009,4926876.61036826
6,2009,4926876.61036826
2,2010,4972086.94022508
11,2010,4972086.94022508
5,2010,4972086.94022508
4,2010,4972086.94022508
3,2010,4972086.94022508
14,2010,4972086.94022508
7,2010,4972086.94022508
1,2010,4972086.94022508
8,2010,4972086.94022508
9,2010,4972086.94022508
10,2010,4972086.94022508
13,2010,4972086.94022508
12,2010,4972086.94022508
6,2010,4972086.94022508
2,2011,5038025.96402515
11,2011,5038025.96402515
5,2011,5038025.96402515
4,2011,5038025.96402515
3,2011,5038025.96402515
14,2011,5038025.96402515
7,2011,5038025.96402515
1,2011,5038025.96402515
8,2011,5038025.96402515
9,2011,5038025.96402515
10,2011,5038025.96402515
13,2011,5038025.96402515
12,2011,5038025.96402515
6,2011,5038025.96402515
2,2012,5080956.08719029
11,2012,5080956.08719029
5,2012,5080956.08719029
4,2012,5080956.08719029
3,2012,5080956.08719029
14,2012,5080956.08719029
7,2012,5080956.08719029
1,2012,5080956.08719029
8,2012,5080956.08719029
9,2012,5080956.08719029
10,2012,5080956.08719029
13,2012,5080956.08719029
12,2012,5080956.08719029
6,2012,5080956.08719029
